111,104,70
115,100,71
115,102,76
103,97,69
108,97,70
136,125,92
116,87,56
80,16,5
96,53,47
23,0,0
73,23,21
133,55,48
142,57,46
140,70,68
65,21,23
45,24,15
162,155,133
125,123,98
120,120,97
105,104,85
97,96,78
106,105,87
102,102,84
96,97,79
96,97,79
100,101,88
94,94,81
85,85,73
100,97,84
81,78,66
85,82,70
88,85,72
90,87,75
95,95,82
91,91,78
48,53,41
1,0,0
0,0,0
10,18,9
37,57,32
49,72,42
49,72,43
27,49,20
36,58,30
55,79,48
45,71,37
46,71,38
53,77,41
61,85,47
42,67,29
67,84,56
56,79,48
57,81,49
39,63,31
19,47,15
41,66,36
8,32,4
29,53,23
50,73,44
36,59,29
23,40,19
24,34,13
99,102,74
102,101,70
115,107,75
119,107,75
101,92,62
95,88,62
114,107,80
96,83,51
101,82,47
89,61,37
87,60,46
62,34,29
75,45,36
78,40,25
89,51,32
93,61,50
96,70,61
109,93,77
137,129,107
132,132,105
123,123,100
109,108,89
97,96,78
103,102,84
104,105,87
96,97,79
94,95,77
102,103,87
100,101,88
86,85,74
99,97,84
83,82,68
85,83,70
89,88,75
89,87,74
96,90,78
90,90,76
2,4,1
10,10,11
6,5,1
42,47,34
49,64,37
31,51,17
42,62,29
45,65,31
37,57,23
39,59,27
47,69,42
24,45,19
31,55,23
50,75,41
32,56,22
45,63,34
43,65,34
36,61,29
46,70,39
48,77,43
50,76,41
54,80,44
41,67,31
42,61,28
34,54,20
49,69,38
67,81,53
100,107,81
101,103,74
105,100,71
116,108,77
106,101,70
101,99,71
113,110,81
124,115,82
93,80,42
184,180,143
158,144,122
134,115,102
133,122,105
139,134,110
149,147,117
146,144,118
152,149,127
151,144,127
161,157,132
151,149,123
125,125,102
115,114,95
98,97,80
99,98,80
103,104,86
98,99,81
94,95,77
96,97,81
97,97,85
90,90,79
96,98,83
86,88,74
89,91,77
92,94,80
89,91,77
99,93,76
95,94,77
9,8,7
0,0,0
17,27,16
63,77,53
39,56,23
39,57,23
49,66,33
54,72,39
52,69,36
60,78,48
54,70,47
39,56,29
40,60,32
43,63,34
52,73,41
40,59,29
29,49,19
44,66,35
32,57,25
39,66,33
54,78,42
58,82,45
60,82,46
51,71,35
44,64,29
47,71,34
39,57,23
63,71,42
103,107,75
97,95,67
108,102,73
112,107,77
102,101,75
106,103,74
131,123,91
100,88,53
202,194,156
214,203,176
194,181,163
174,165,147
161,156,135
130,133,112
132,133,112
119,118,98
117,116,95
120,118,97
123,123,99
111,110,89
110,108,90
100,99,81
99,98,80
104,104,86
100,101,83
93,94,76
101,102,85
93,93,80
87,88,78
94,96,82
86,88,74
86,88,74
89,92,78
95,97,83
110,108,90
95,97,76
1,3,1
18,24,18
23,37,20
20,39,9
42,65,30
56,76,44
42,63,30
43,62,30
53,72,40
50,69,39
51,70,45
13,32,4
53,73,45
49,70,41
51,74,40
47,70,38
43,65,33
43,67,35
37,62,30
44,71,39
53,74,40
41,62,29
38,59,26
50,70,38
51,71,38
51,72,39
56,73,41
35,47,18
69,75,48
114,112,84
107,100,71
109,104,74
106,104,76
112,110,80
118,110,78
98,81,50
184,163,128
108,96,67
84,80,56
87,81,62
93,81,63
102,100,79
109,106,85
104,101,80
100,98,77
116,114,93
123,123,101
111,110,90
108,107,89
104,103,85
100,99,81
103,104,86
98,99,81
94,95,77
95,96,79
95,94,82
91,92,81
92,95,80
92,94,80
86,88,74
98,100,86
91,93,80
103,105,88
95,97,76
28,40,25
46,61,38
46,70,40
20,47,15
47,73,38
57,80,46
59,83,49
53,72,40
53,72,40
49,69,38
22,46,16
36,59,33
45,69,42
32,57,27
28,53,19
27,52,21
43,69,36
46,71,39
33,59,27
39,65,33
48,67,39
47,67,40
57,76,49
51,64,38
56,70,44
56,71,44
72,86,60
46,63,36
17,27,11
120,115,91
115,103,73
112,107,73
99,97,66
102,98,68
115,106,75
105,91,58
168,158,120
127,120,90
123,120,96
122,118,98
118,115,95
130,123,105
128,121,102
126,122,102
115,114,93
119,117,96
125,124,102
119,118,97
105,104,86
99,98,79
99,98,80
106,106,88
96,97,80
95,96,78
96,97,81
94,94,82
87,87,76
86,88,74
97,99,85
85,87,73
92,94,80
103,105,91
102,102,91
94,95,78
37,50,29
39,59,30
26,50,21
35,62,32
30,57,23
33,57,21
48,73,37
59,78,43
61,77,44
50,71,37
37,62,30
37,62,33
21,46,18
43,68,38
48,74,40
23,50,17
52,80,46
45,71,39
55,79,47
43,67,35
55,75,47
61,81,53
51,71,44
57,72,46
57,73,46
58,74,44
71,89,60
18,40,15
26,40,18
123,122,94
108,101,67
104,102,65
97,96,64
97,98,71
114,110,78
103,94,57
169,165,129
155,148,120
136,130,108
126,124,104
136,136,115
135,128,110
133,126,107
123,116,96
117,110,92
124,116,96
126,124,102
114,113,92
105,105,87
106,104,89
102,100,85
102,102,85
95,96,78
94,95,76
98,99,83
86,87,74
86,86,75
87,88,74
96,97,83
93,95,81
83,84,70
88,90,76
95,95,82
90,91,74
49,64,37
51,70,42
43,67,35
42,68,35
40,68,34
46,71,38
39,64,31
30,51,19
52,73,40
52,74,41
29,55,21
61,86,57
54,79,51
47,72,41
50,76,41
32,59,26
47,74,41
43,68,35
41,65,33
47,72,39
44,64,35
42,62,34
36,55,27
60,76,49
62,78,51
31,49,19
25,47,15
36,63,30
40,57,25
113,117,85
105,101,68
101,99,67
93,96,66
97,100,70
99,96,60
106,98,59
185,180,143
175,168,137
131,127,102
116,115,91
113,111,88
117,114,93
127,123,103
113,110,89
107,104,84
109,105,84
116,114,92
97,96,76
107,106,88
105,103,88
106,103,89
101,100,83
98,99,81
98,99,82
95,96,80
93,93,80
89,89,78
77,78,63
86,87,73
85,86,72
83,84,70
81,82,68
88,89,76
87,88,71
53,69,35
47,67,37
38,62,26
37,64,27
43,72,39
53,80,50
49,77,46
34,58,29
37,61,33
30,54,23
21,47,14
61,86,57
57,82,52
43,68,38
46,72,37
45,72,39
46,74,41
52,78,45
49,73,41
64,89,56
32,52,24
21,40,15
35,54,26
53,68,42
63,79,52
24,46,17
44,71,36
40,70,27
47,70,28
103,109,75
106,104,73
104,107,76
91,97,69
92,95,62
106,104,66
91,83,40
178,173,131
161,155,120
97,93,66
75,73,46
95,94,65
105,105,84
121,120,98
114,112,92
115,115,93
116,115,94
134,134,111
98,97,77
109,108,90
99,97,82
101,99,84
98,97,81
94,95,77
97,98,79
91,92,76
93,93,80
90,90,79
83,84,70
86,87,73
92,93,79
88,89,75
84,85,71
95,96,82
90,91,74
55,71,34
48,70,34
38,65,32
37,67,32
37,66,33
32,59,29
16,43,17
41,64,36
40,63,34
14,36,7
10,33,4
19,42,15
30,54,28
9,33,6
30,54,24
37,65,32
58,86,53
60,85,53
59,82,51
53,77,45
42,61,33
47,67,39
35,55,26
32,47,19
53,69,42
54,71,45
51,74,41
42,72,29
36,59,20
99,101,72
107,98,73
94,96,65
92,98,66
86,91,58
113,112,74
81,76,32
170,163,117
204,200,165
193,191,164
184,182,157
183,180,156
170,172,151
170,172,150
150,152,130
145,147,125
144,146,124
149,149,127
90,89,70
98,97,79
92,90,76
96,94,79
92,92,76
90,91,75
84,85,70
84,85,71
90,91,77
83,84,70
85,86,72
93,94,80
96,97,83
93,94,80
92,93,79
94,95,78
97,98,82
50,68,30
39,54,21
41,65,29
40,68,30
26,55,18
31,59,26
34,62,32
39,62,33
35,58,29
41,64,34
55,79,49
26,49,24
32,57,31
39,63,36
35,60,28
40,64,32
32,56,24
49,74,42
60,86,54
31,57,24
30,51,23
40,60,32
50,70,41
47,63,35
55,71,42
51,71,43
41,61,29
48,69,29
49,64,23
104,104,73
103,97,69
99,101,70
95,100,68
96,101,68
114,112,74
72,67,23
159,152,107
122,119,83
145,142,115
110,108,84
82,79,54
89,91,69
101,103,81
94,96,74
82,84,62
94,96,74
109,109,87
98,97,76
96,95,78
98,96,82
96,93,78
91,91,75
85,86,70
88,89,73
83,84,70
89,90,76
88,89,75
89,90,76
97,98,84
90,91,77
103,104,90
101,102,88
94,91,76
100,97,82
72,89,52
81,91,57
76,86,53
81,95,58
53,72,34
55,76,41
48,66,40
50,72,45
28,50,21
39,62,29
47,69,42
47,70,43
18,42,16
57,82,53
42,69,38
29,53,21
35,58,27
28,53,21
30,59,25
47,76,42
40,60,30
50,70,41
49,68,42
62,75,57
29,42,25
52,72,49
71,90,59
63,76,43
87,94,56
110,108,76
104,99,69
99,102,69
89,93,61
94,98,65
113,112,74
85,79,38
161,152,107
110,105,71
110,108,82
120,118,94
107,105,82
117,119,97
118,119,98
119,120,99
115,116,94
113,115,93
118,118,95
109,108,88
110,110,92
98,97,81
100,99,84
97,97,82
87,88,73
89,90,75
84,85,71
91,92,78
85,86,72
89,90,76
101,102,88
88,89,75
90,91,77
97,99,85
98,93,78
97,92,77
90,96,63
107,109,78
112,113,91
85,92,67
37,56,21
46,68,32
48,68,43
52,70,48
38,59,28
38,57,25
45,62,39
55,77,51
32,55,27
38,63,34
37,63,35
50,74,42
48,73,41
56,80,49
41,68,35
51,78,46
49,72,36
54,75,43
59,79,51
59,73,49
0,7,0
24,44,19
49,64,38
70,81,53
102,107,76
114,112,80
106,103,69
99,102,68
90,97,61
97,103,69
109,107,73
96,89,51
153,140,98
111,106,75
131,130,104
146,147,124
146,145,126
118,116,96
109,108,87
113,112,91
114,113,92
113,112,91
115,116,94
100,103,81
106,107,89
92,93,74
91,93,77
93,93,81
89,90,76
89,90,76
82,83,69
86,87,73
90,91,77
89,90,76
99,100,86
86,87,73
90,91,77
90,90,77
99,96,81
92,89,74
95,93,50
96,88,55
108,106,80
95,98,76
58,74,47
44,66,34
52,72,41
43,63,34
42,63,34
45,64,36
59,78,50
42,64,36
11,33,8
44,68,39
47,75,46
54,81,48
54,81,48
46,72,40
35,63,30
27,55,22
46,72,35
39,64,31
54,77,49
39,58,31
24,43,21
19,41,13
16,33,2
51,63,28
91,96,66
107,105,73
105,101,70
107,108,78
93,98,66
96,101,68
108,107,71
95,87,48
152,139,98
124,119,87
121,120,93
126,125,102
138,137,117
130,129,108
113,112,91
114,113,92
116,115,94
122,121,100
115,117,93
101,103,82
114,115,97
97,98,80
101,102,87
91,92,79
91,92,78
87,88,74
87,88,74
87,88,74
92,93,79
89,90,76
103,104,90
85,86,72
89,90,76
92,93,79
100,97,81
95,92,77
106,101,45
153,148,107
82,80,47
79,84,60
47,63,40
47,67,40
35,56,23
41,62,31
53,73,47
58,77,51
59,78,48
47,70,38
32,55,25
54,79,50
43,72,41
36,63,30
25,52,21
38,64,31
48,72,41
41,65,33
43,69,36
34,62,28
46,72,39
12,35,5
56,78,48
53,74,41
29,46,11
53,63,28
112,115,84
103,102,71
102,99,71
105,106,81
90,95,69
99,100,67
103,102,71
102,97,63
146,133,89
126,121,88
102,101,74
94,94,72
83,82,63
92,90,70
89,88,67
93,92,71
91,90,69
100,99,78
100,102,79
103,105,84
111,112,95
102,103,85
97,98,84
90,90,77
92,93,79
85,86,72
88,89,75
86,87,73
89,90,76
90,91,77
100,101,87
84,85,71
90,91,77
92,93,78
99,94,83
95,92,76
93,91,37
185,184,147
65,68,49
45,56,48
2,19,4
55,75,50
45,66,33
44,65,35
39,59,33
51,70,44
50,69,38
33,57,24
8,31,2
21,46,14
20,48,16
27,54,21
17,44,12
38,63,31
30,54,22
41,65,34
54,81,48
38,65,33
42,70,37
47,72,39
53,74,43
58,79,43
47,63,27
69,79,45
111,109,80
99,94,65
108,101,73
106,103,74
102,102,74
102,105,74
104,102,71
106,98,66
145,133,88
133,128,93
136,135,106
133,133,110
150,149,129
160,159,138
168,167,146
158,157,136
159,158,137
167,166,145
164,165,142
97,100,78
113,114,97
101,102,83
94,95,80
94,95,81
93,95,80
89,90,76
83,84,70
87,88,74
87,88,74
89,90,76
99,100,86
85,86,72
91,92,78
91,92,78
98,93,85
92,89,71
69,67,34
68,67,51
80,91,91
76,95,108
38,62,55
60,79,53
52,74,40
47,68,38
47,67,40
49,68,42
44,62,32
32,55,23
42,66,31
46,71,35
49,79,41
36,63,30
44,71,38
52,77,44
51,75,43
38,61,29
50,77,44
49,76,43
34,61,28
54,79,47
52,74,44
56,76,41
58,74,38
82,91,58
119,113,84
102,94,66
110,103,78
84,87,64
89,95,72
85,92,64
105,103,71
112,100,64
136,125,80
184,180,146
165,164,135
130,130,101
120,119,95
106,105,84
106,104,83
97,95,74
88,86,65
84,82,61
86,87,64
80,82,61
109,110,92
99,100,83
89,90,75
97,97,84
92,93,79
87,88,74
85,86,72
90,91,77
84,85,71
93,95,81
96,97,83
84,86,72
90,91,77
92,94,79
102,98,90
96,92,75
83,81,61
85,91,78
76,88,81
91,113,116
47,66,54
45,63,33
47,69,40
55,76,49
56,73,48
56,72,46
46,67,39
30,54,26
45,73,36
46,74,33
40,69,28
34,59,27
39,64,32
40,67,35
45,73,40
36,64,30
46,71,39
50,79,45
15,48,13
40,71,36
44,70,39
58,83,45
63,81,43
73,80,46
108,105,73
110,102,73
110,107,83
84,97,81
83,107,90
75,98,82
108,110,84
126,112,71
127,120,71
118,112,75
88,83,55
77,76,48
80,84,55
99,101,80
105,107,86
103,105,84
108,110,89
101,103,81
104,104,85
103,104,86
103,104,86
103,104,86
94,95,77
92,93,77
90,91,77
88,89,75
86,87,73
88,89,75
89,89,75
96,93,80
102,100,87
93,90,77
89,88,74
93,91,78
97,93,78
98,95,80
92,89,69
89,88,71
83,88,75
87,95,85
63,74,56
49,64,37
68,87,59
62,81,52
60,75,47
66,79,52
26,48,15
53,79,47
40,68,29
34,62,21
43,71,31
39,64,33
40,65,33
48,72,40
48,73,41
43,69,37
36,59,27
40,65,33
50,80,46
40,67,34
62,86,54
54,77,40
55,69,33
84,89,55
116,108,80
117,107,77
106,99,73
93,100,79
84,102,80
74,89,67
118,118,89
127,114,76
131,123,78
140,135,101
114,109,83
115,114,90
113,115,90
112,114,93
106,108,87
102,104,83
109,111,90
103,105,84
111,112,94
105,106,88
104,105,87
100,101,83
96,97,78
94,95,78
93,94,80
87,88,74
88,89,75
86,87,73
90,90,77
91,89,76
101,99,86
88,86,73
91,89,76
95,93,80
93,90,74
93,90,75
94,88,69
99,91,71
105,102,83
107,100,81
85,87,64
78,90,65
44,59,33
54,70,39
65,77,47
29,41,10
37,59,23
43,69,32
36,63,24
46,75,34
64,93,52
52,77,45
53,78,46
64,89,57
67,91,59
44,67,36
47,66,35
47,71,38
46,71,38
47,72,40
53,73,42
60,78,43
70,81,45
85,85,53
111,101,72
112,99,72
117,105,80
100,102,76
93,104,79
96,105,77
121,118,87
125,114,77
130,122,79
126,119,87
117,112,90
129,126,107
113,114,93
106,108,88
109,111,90
113,115,94
108,110,89
102,104,82
104,105,87
96,97,79
100,101,83
91,92,74
98,99,81
98,99,83
90,91,77
93,94,80
87,88,74
85,86,72
91,91,77
91,89,76
99,97,84
85,83,70
93,91,78
95,93,80
92,88,74
97,94,79
106,98,79
103,95,71
114,108,83
113,107,82
113,112,89
98,102,80
40,50,20
39,49,19
88,94,61
40,48,13
57,76,38
53,76,36
46,69,30
51,75,36
46,74,38
41,70,36
70,94,62
48,71,40
17,36,7
73,88,59
59,73,38
49,67,30
47,69,31
55,76,42
65,81,49
67,81,46
75,80,46
116,110,80
119,107,79
116,104,77
121,113,84
115,112,81
109,109,76
110,114,80
124,118,84
124,109,74
126,118,73
148,141,107
111,106,81
114,113,89
100,103,77
104,106,86
110,112,91
108,110,89
96,98,77
92,94,73
86,87,69
91,92,74
101,102,84
96,97,79
95,96,78
96,97,81
88,89,76
94,95,81
87,88,74
83,84,70
94,94,80
86,84,71
97,95,82
88,86,73
89,87,74
97,96,82
90,87,71
97,94,79
100,92,73
114,107,85
110,108,83
106,104,78
111,109,88
104,106,85
73,80,52
80,86,54
132,137,103
58,62,25
53,65,25
55,71,31
67,82,44
69,85,49
18,38,8
28,57,24
47,72,40
32,53,23
38,53,23
82,93,67
72,85,51
50,67,31
61,81,45
66,84,47
60,74,39
75,86,51
88,90,59
110,100,71
111,100,72
107,96,68
115,105,75
121,114,81
104,102,68
113,109,74
131,121,85
121,109,68
127,119,70
138,133,95
84,79,51
76,75,47
95,99,69
100,102,81
118,120,99
120,122,102
123,125,104
127,129,108
145,146,128
121,122,105
92,93,75
96,97,79
86,88,69
96,97,81
93,94,80
91,92,78
85,86,72
84,85,71
97,97,83
92,89,77
101,98,85
90,88,75
93,91,78
104,102,90
97,94,79
89,86,71
94,86,63
94,87,60
105,103,75
100,99,73
97,93,73
105,101,79
101,100,71
105,106,72
142,141,106
99,99,62
84,88,51
90,96,57
105,112,74
91,99,64
52,61,29
40,65,31
38,63,31
40,63,32
44,61,30
69,79,51
59,72,37
59,72,37
62,75,38
59,71,33
75,84,47
113,114,81
111,105,74
108,97,68
116,105,77
113,102,74
118,107,77
115,106,73
107,103,68
117,110,75
124,115,79
126,116,77
101,92,42
201,195,154
201,198,162
183,181,150
165,168,137
146,147,125
139,140,118
129,130,108
119,120,99
111,111,89
106,106,85
92,93,73
91,91,73
96,97,78
85,85,69
93,92,78
96,95,81
94,94,80
84,85,71
83,84,70
95,96,81
88,88,74
93,93,79
86,87,72
90,90,76
95,95,80
96,92,77
94,89,76
103,94,63
100,92,56
100,90,58
98,92,67
93,88,65
103,99,70
115,111,79
128,124,89
139,135,100
99,96,63
98,97,65
127,126,89
121,121,82
117,116,79
88,86,54
66,80,44
44,64,31
47,71,38
49,67,37
66,76,49
55,67,36
74,83,48
78,83,47
64,64,28
91,90,54
116,105,74
113,101,71
111,100,70
112,101,71
122,111,81
122,113,81
110,102,69
109,106,71
114,112,77
120,115,81
119,109,75
104,92,48
144,136,96
61,57,19
62,60,27
65,64,39
70,68,49
86,85,64
97,95,75
95,94,73
98,97,76
103,102,80
90,89,69
103,102,85
98,97,79
87,85,72
104,98,87
104,99,87
94,95,81
88,90,76
84,86,72
93,94,80
90,94,76
93,97,79
87,91,73
85,88,71
91,94,77
98,94,79
94,88,79
149,131,100
146,129,94
141,127,94
133,123,97
128,125,96
83,83,56
51,50,32
120,120,84
109,110,73
61,60,27
104,104,70
113,113,76
113,111,73
122,118,83
114,109,79
56,62,28
62,75,40
54,73,38
45,62,33
70,74,58
67,74,49
69,74,45
86,89,57
94,93,61
107,102,71
112,101,71
112,101,71
112,101,71
114,103,73
120,109,79
119,109,78
112,104,71
111,108,73
113,111,76
122,117,83
118,108,74
106,95,56
145,136,100
99,94,60
118,115,87
105,105,83
102,101,83
106,105,87
107,106,87
105,104,86
107,106,87
111,111,88
99,97,77
112,111,93
103,102,84
94,92,77
99,95,83
102,97,85
94,95,81
89,92,78
86,88,74
89,92,77
90,93,75
89,92,75
96,99,82
82,85,68
90,93,76
99,99,84
90,89,78
136,115,80
136,120,88
136,125,87
126,116,86
118,119,84
97,103,65
52,58,22
89,95,54
115,121,82
103,108,72
110,111,73
118,116,75
114,112,70
122,119,80
117,110,76
80,83,44
85,93,55
72,82,49
78,83,61
24,26,14
74,74,53
72,70,44
92,86,59
110,102,76
118,106,83
114,102,73
114,103,72
115,104,74
122,111,81
120,109,79
121,110,79
113,106,71
118,115,80
114,112,77
125,119,86
123,114,80
113,101,63
150,141,106
108,103,71
127,123,98
108,107,88
102,101,83
106,105,87
102,101,84
104,103,86
100,99,82
111,110,88
97,96,76
98,97,79
98,97,79
93,91,77
90,86,74
88,84,71
90,91,77
87,89,75
87,89,75
89,91,76
90,93,76
91,94,77
86,89,72
80,83,66
85,88,71
96,97,85
90,92,77
128,111,71
128,114,80
125,119,81
121,116,79
93,95,55
121,128,85
112,118,75
112,119,76
43,48,17
71,76,41
106,108,68
126,124,82
123,121,76
122,116,77
115,104,69
104,104,67
93,94,61
86,86,57
64,62,39
57,56,36
55,51,27
78,72,44
85,77,48
118,108,81
121,105,81
130,116,88
117,106,76
117,106,76
124,113,83
118,106,77
116,106,75
120,113,79
113,110,74
117,114,79
126,122,87
125,116,81
108,96,54
157,148,111
106,100,67
131,127,101
117,117,96
94,93,74
101,100,81
100,99,79
99,98,78
99,98,79
108,107,85
98,97,77
103,102,84
110,109,91
96,93,80
92,89,77
94,89,77
95,96,82
88,90,76
82,84,70
92,94,80
87,90,72
95,98,81
92,95,78
81,84,67
86,89,73
99,101,86
97,100,81
126,113,69
124,114,76
133,129,91
111,112,67
89,91,44
123,126,82
130,132,88
126,127,87
110,110,73
85,85,51
133,135,95
134,131,90
124,118,76
127,118,80
126,112,79
100,97,65
100,90,64
105,94,67
98,90,61
87,77,52
77,70,43
91,82,53
116,104,73
116,102,73
127,109,81
129,115,86
114,103,73
113,102,72
123,112,82
126,115,85
120,110,79
126,118,84
117,114,79
121,118,83
121,115,82
127,117,83
110,99,54
160,152,110
76,72,35
97,94,64
94,95,70
88,87,66
84,83,61
103,102,80
100,99,78
95,95,72
116,115,93
110,109,89
108,107,89
108,107,89
93,91,77
93,89,77
100,96,84
94,95,81
88,90,76
79,81,67
94,96,81
87,91,73
92,95,78
92,95,78
79,82,65
87,90,73
97,100,81
99,102,79
